43.77,873.68,104.00
43.77,873.68,104.00
43.71,873.68,104.00
43.77,873.68,104.00
43.77,873.68,104.00
43.77,873.68,104.00
43.77,873.68,104.00
43.77,873.68,104.00
43.77,873.68,104.00
44.43,873.68,104.00
44.09,873.68,104.00
43.92,873.68,104.00
43.92,873.68,104.00
43.92,873.68,104.00
43.87,873.68,104.00
43.87,873.68,104.00
43.92,873.68,104.00
43.87,873.68,104.00
43.92,873.68,104.00
43.92,873.68,104.00
43.87,873.68,104.00
43.87,873.68,104.00
43.81,873.68,104.00
43.37,873.68,104.00
43.37,873.68,104.00
42.36,873.68,104.00
42.55,873.68,104.00
42.43,873.68,104.00
43.70,873.68,104.00
43.60,873.68,104.00
43.77,873.68,104.00
43.77,873.68,104.00
44.74,873.68,104.00
40.41,873.68,104.00
42.84,873.68,104.00
42.79,873.68,104.00
42.73,873.68,104.00
42.84,873.68,104.00
43.92,873.68,104.00
44.75,873.68,104.00
44.38,873.68,104.00
44.18,873.68,104.00
44.65,873.68,104.00
44.65,873.68,104.00
44.60,873.68,104.00
44.57,873.68,104.00
44.65,873.68,104.00
44.65,873.68,104.00
44.71,873.68,104.00
44.65,873.68,104.00
44.65,873.68,104.00
44.60,873.68,104.00
44.62,873.68,104.00
44.68,873.68,104.00
44.68,873.68,104.00
44.71,873.68,104.00
44.65,873.68,104.00
44.69,873.68,104.00
44.75,873.68,104.00
44.86,873.68,104.00
44.86,873.68,104.00
44.86,873.68,104.00
44.79,873.68,104.00
44.86,873.68,104.00
44.85,873.68,104.00
44.86,877.23,143.00
44.86,877.23,143.00
44.86,877.23,143.00
44.79,877.23,143.00
44.91,877.23,143.00
44.86,877.23,143.00
44.90,877.23,143.00
45.24,877.23,143.00
45.00,877.23,143.00
44.81,877.23,143.00
44.94,877.23,143.00
44.91,877.23,143.00
44.91,877.23,143.00
44.94,877.23,143.00
44.91,877.23,143.00
44.96,877.23,143.00
44.96,877.23,143.00
45.05,877.23,143.00
44.92,877.23,143.00
45.06,877.23,143.00
45.06,877.23,143.00
45.02,877.23,143.00
44.89,877.23,143.00
45.06,877.23,143.00
44.94,877.23,143.00
45.00,877.23,143.00
44.97,877.23,143.00
45.03,877.23,143.00
45.06,877.23,143.00
45.05,877.23,143.00
45.05,877.23,143.00
45.03,877.23,143.00
45.03,877.23,143.00
45.05,877.23,143.00
45.05,877.23,143.00
45.05,877.23,143.00
45.08,877.23,143.00
45.11,877.23,143.00
44.94,877.23,143.00
45.06,877.23,143.00
45.09,877.23,143.00
45.14,877.23,143.00
45.03,877.23,143.00
45.09,877.23,143.00
45.06,877.23,143.00
45.03,877.23,143.00
45.13,877.23,143.00
45.06,877.23,143.00
45.09,877.23,143.00
45.06,877.23,143.00
45.14,877.23,143.00
45.09,877.23,143.00
45.17,877.23,143.00
45.17,877.23,143.00
44.96,877.23,143.00
45.14,877.23,143.00
45.16,877.23,143.00
45.19,877.23,143.00
45.19,877.23,143.00
45.19,877.23,143.00
45.19,877.23,143.00
45.16,877.23,143.00
45.19,877.23,143.00
45.25,877.23,143.00
45.19,877.23,143.00
45.23,877.23,143.00
45.23,877.23,143.00
45.22,877.23,143.00
45.19,877.23,143.00
45.32,877.23,143.00
45.17,877.23,143.00
45.17,877.23,143.00
44.92,877.23,143.00
45.17,877.23,143.00
45.17,877.23,143.00
45.13,877.23,143.00
45.14,877.23,143.00
45.14,877.23,143.00
45.20,877.23,143.00
45.20,877.23,143.00
45.20,877.23,143.00
45.20,877.23,143.00
45.25,877.23,143.00
45.20,877.23,143.00
45.25,877.23,143.00
45.06,877.23,143.00
45.19,877.23,143.00
45.23,877.23,143.00
45.16,877.23,143.00
45.19,877.23,143.00
45.16,877.23,143.00
45.19,877.23,143.00
45.16,877.23,143.00
45.16,877.23,143.00
45.19,877.23,143.00
45.19,877.23,143.00
45.12,877.23,143.00
45.16,877.23,143.00
45.19,877.23,143.00
45.11,877.23,143.00
45.32,877.23,143.00
45.06,877.23,143.00
45.14,877.23,143.00
45.03,877.23,143.00
45.20,877.23,143.00
45.17,877.23,143.00
45.14,877.23,143.00
45.09,877.23,143.00
45.06,877.23,143.00
45.09,877.23,143.00
45.14,877.23,143.00
45.11,877.23,143.00
45.13,877.23,143.00
45.14,877.23,143.00
45.09,877.23,143.00
45.14,877.23,143.00
45.00,877.23,143.00
45.16,877.23,143.00
45.14,877.23,143.00
45.14,877.23,143.00
45.16,877.23,143.00
45.16,877.23,143.00
45.06,877.23,143.00
45.16,877.23,143.00
45.14,877.23,143.00
45.08,877.23,143.00
45.06,877.23,143.00
45.14,877.23,143.00
45.06,877.23,143.00
45.06,877.23,143.00
45.06,877.23,143.00
45.22,877.23,143.00
45.22,877.23,143.00
45.09,877.23,143.00
45.13,877.23,143.00
45.06,877.23,143.00
45.09,877.23,143.00
45.06,877.23,143.00
45.02,877.23,143.00
45.02,877.23,143.00
44.99,877.23,143.00
44.99,877.23,143.00
44.81,877.23,143.00
45.02,877.23,143.00
44.92,877.23,143.00
44.71,877.23,143.00
44.91,877.23,143.00
45.05,877.23,143.00
44.93,877.23,143.00
44.82,877.23,143.00
44.82,877.23,143.00
44.87,877.23,143.00
44.85,877.23,143.00
44.75,877.23,143.00
44.87,877.23,143.00
44.85,877.23,143.00
44.71,877.23,143.00
44.76,877.23,143.00
44.79,877.23,143.00
44.71,877.23,143.00
44.65,877.23,143.00
44.74,877.23,143.00
44.71,877.23,143.00
44.84,877.23,143.00
44.70,877.23,143.00
44.70,877.23,143.00
44.67,877.23,143.00
44.67,877.23,143.00
44.70,877.23,143.00
44.70,877.23,143.00
44.70,877.23,143.00
44.70,877.23,143.00
44.70,877.23,143.00
44.70,877.23,143.00
44.70,877.23,143.00
44.70,877.23,143.00
44.65,877.23,143.00
44.70,877.23,143.00
44.53,877.23,143.00
44.71,877.23,143.00
44.68,877.23,143.00
44.61,877.23,143.00
44.67,877.23,143.00
44.64,877.23,143.00
44.54,877.23,143.00
44.56,877.23,143.00
44.50,877.23,143.00
44.53,877.23,143.00
44.58,877.23,143.00
44.53,877.23,143.00
44.54,877.23,143.00
44.53,877.23,143.00
44.50,877.23,143.00
44.41,877.23,143.00
44.56,877.23,143.00
44.48,877.23,143.00
44.39,877.23,143.00
44.47,877.23,143.00
44.44,877.23,143.00
44.44,877.23,143.00
44.47,877.23,143.00
44.53,877.23,143.00
44.53,877.23,143.00
44.44,877.23,143.00
44.48,877.23,143.00
44.34,877.23,143.00
44.44,877.23,143.00
44.48,877.23,143.00
44.47,877.23,143.00
44.35,877.23,143.00
44.51,877.23,143.00
44.49,877.23,143.00
44.49,877.23,143.00
44.49,877.23,143.00
44.42,877.23,143.00
44.39,877.23,143.00
44.39,877.23,143.00
44.38,877.23,143.00
44.39,877.23,143.00
44.39,877.23,143.00
44.27,877.23,143.00
44.39,877.23,143.00
44.33,877.23,143.00
44.34,877.23,143.00
44.37,877.23,143.00
44.39,877.23,143.00
44.23,877.23,143.00
44.21,877.23,143.00
44.18,877.23,143.00
44.23,877.23,143.00
44.23,877.23,143.00
44.23,877.23,143.00
44.16,877.23,143.00
44.16,877.23,143.00
44.13,877.23,143.00
44.23,877.23,143.00
44.23,877.23,143.00
44.23,877.23,143.00
44.18,877.23,143.00
44.23,877.23,143.00
44.13,877.23,143.00
44.11,877.23,143.00
43.98,877.23,143.00
43.87,877.23,143.00
43.87,877.23,143.00
44.13,877.23,143.00
44.17,877.23,143.00
44.07,877.23,143.00
44.13,877.23,143.00
44.13,877.23,143.00
44.02,877.23,143.00
44.02,877.23,143.00
44.02,877.23,143.00
44.02,877.23,143.00
43.92,877.23,143.00
43.81,877.23,143.00
43.92,877.23,143.00
43.98,877.23,143.00
43.92,877.23,143.00
43.98,877.23,143.00
43.98,877.23,143.00
43.92,877.23,143.00
43.92,877.23,143.00
43.87,877.23,143.00
43.87,877.23,143.00
43.77,877.23,143.00
43.26,877.23,143.00
43.77,877.23,143.00
43.87,877.23,143.00
43.87,877.23,143.00
43.77,877.23,143.00
43.66,877.23,143.00
44.30,877.23,143.00
43.72,877.23,143.00
43.09,877.23,143.00
43.04,877.23,143.00
43.66,877.23,143.00
43.62,877.23,143.00
43.62,877.23,143.00
43.66,877.23,143.00
43.62,877.23,143.00
43.51,877.23,143.00
43.51,877.23,143.00
43.46,877.23,143.00
43.57,877.23,143.00
43.51,877.23,143.00
43.51,877.23,143.00
43.51,877.23,143.00
43.64,877.23,143.00
43.24,877.23,143.00
43.30,877.23,143.00
43.30,877.23,143.00
43.30,877.23,143.00
43.15,877.23,143.00
43.15,877.23,143.00
43.04,877.23,143.00
43.00,877.23,143.00
43.09,877.23,143.00
43.04,877.23,143.00
42.94,877.23,143.00
42.89,877.23,143.00
39.94,876.29,134.00
43.16,876.29,134.00
43.02,876.29,134.00
43.66,876.29,134.00
44.60,876.29,134.00
44.71,876.29,134.00
44.82,876.29,134.00
44.77,876.29,134.00
44.71,876.29,134.00
44.76,876.29,134.00
44.82,876.29,134.00
44.82,876.29,134.00
44.80,876.29,134.00
44.90,876.29,134.00
44.90,876.29,134.00
44.93,876.29,134.00
44.90,876.29,134.00
44.90,876.29,134.00
44.82,876.29,134.00
44.88,876.29,134.00
44.99,876.29,134.00
44.92,876.29,134.00
44.99,876.29,134.00
44.99,876.29,134.00
44.99,876.29,134.00
44.92,876.29,134.00
45.06,876.29,134.00
45.02,876.29,134.00
45.03,876.29,134.00
45.03,876.29,134.00
44.96,876.29,134.00
45.02,876.29,134.00
44.99,876.29,134.00
45.26,876.29,134.00
45.03,876.29,134.00
45.06,876.29,134.00
45.08,876.29,134.00
45.12,876.29,134.00
45.08,876.29,134.00
45.08,876.29,134.00
45.06,876.29,134.00
45.12,876.29,134.00
45.06,876.29,134.00
45.03,876.29,134.00
45.01,876.29,134.00
45.03,876.29,134.00
45.06,876.29,134.00
45.05,876.29,134.00
45.01,876.29,134.00
45.47,876.29,134.00
45.09,876.29,134.00
45.09,876.29,134.00
45.14,876.29,134.00
45.03,876.29,134.00
45.14,876.29,134.00
45.03,876.29,134.00
45.06,876.29,134.00
44.92,876.29,134.00
45.02,876.29,134.00
45.02,876.29,134.00
45.14,876.29,134.00
45.06,876.29,134.00
45.14,876.29,134.00
45.14,876.29,134.00
44.67,876.29,134.00
45.19,876.29,134.00
45.12,876.29,134.00
45.16,876.29,134.00
45.16,876.29,134.00
45.19,876.29,134.00
45.19,876.29,134.00
45.08,876.29,134.00
45.16,876.29,134.00
45.12,876.29,134.00
45.08,876.29,134.00
45.13,876.29,134.00
45.01,876.29,134.00
45.03,876.29,134.00
45.03,876.29,134.00
45.08,876.29,134.00
44.72,876.29,134.00
44.99,876.29,134.00
44.96,876.29,134.00
45.06,876.29,134.00
44.96,876.29,134.00
44.92,876.29,134.00
45.06,876.29,134.00
45.03,876.29,134.00
44.99,876.29,134.00
44.99,876.29,134.00
45.02,876.29,134.00
44.88,876.29,134.00
44.96,876.29,134.00
44.91,876.29,134.00
44.88,876.29,134.00
44.79,876.29,134.00
44.90,876.29,134.00
44.84,876.29,134.00
44.90,876.29,134.00
44.93,876.29,134.00
44.97,876.29,134.00
44.90,876.29,134.00
44.97,876.29,134.00
44.97,876.29,134.00
45.02,876.29,134.00
44.95,876.29,134.00
44.97,876.29,134.00
44.97,876.29,134.00
44.97,876.29,134.00
45.00,876.29,134.00
44.93,876.29,134.00
44.84,876.29,134.00
44.96,876.29,134.00
44.85,876.29,134.00
44.91,876.29,134.00
44.88,876.29,134.00
44.91,876.29,134.00
44.96,876.29,134.00
44.92,876.29,134.00
44.91,876.29,134.00
44.91,876.29,134.00
44.91,876.29,134.00
44.85,876.29,134.00
44.85,876.29,134.00
44.85,876.29,134.00
44.74,876.29,134.00
44.90,876.29,134.00
44.79,876.29,134.00
44.82,876.29,134.00
44.79,876.29,134.00
44.79,876.29,134.00
44.82,876.29,134.00
44.82,876.29,134.00
44.82,876.29,134.00
44.76,876.29,134.00
44.76,876.29,134.00
44.76,876.29,134.00
44.82,876.29,134.00
44.71,876.29,134.00
44.77,876.29,134.00
44.79,876.29,134.00
44.82,876.29,134.00
44.80,876.29,134.00
44.80,876.29,134.00
44.76,876.29,134.00
44.67,876.29,134.00
44.79,876.29,134.00
44.74,876.29,134.00
44.74,876.29,134.00
44.67,876.29,134.00
44.80,876.29,134.00
44.79,876.29,134.00
44.68,876.29,134.00
44.68,876.29,134.00
44.64,876.29,134.00
44.68,876.29,134.00
44.65,876.29,134.00
44.65,876.29,134.00
44.73,876.29,134.00
44.68,876.29,134.00
44.68,876.29,134.00
44.58,876.29,134.00
44.68,876.29,134.00
44.65,876.29,134.00
44.68,876.29,134.00
44.74,876.29,134.00
44.64,876.29,134.00
44.61,876.29,134.00
44.68,876.29,134.00
44.74,876.29,134.00
44.71,876.29,134.00
44.68,876.29,134.00
44.68,876.29,134.00
44.68,876.29,134.00
44.73,876.29,134.00
44.64,876.29,134.00
44.79,876.29,134.00
44.68,876.29,134.00
44.74,876.29,134.00
44.59,876.29,134.00
44.60,876.29,134.00
44.68,876.29,134.00
44.60,876.29,134.00
44.59,876.29,134.00
44.68,876.29,134.00
44.73,876.29,134.00
44.60,876.29,134.00
44.49,876.29,134.00
44.57,876.29,134.00
44.96,876.29,134.00
44.65,876.29,134.00
44.65,876.29,134.00
44.65,876.29,134.00
44.71,876.29,134.00
44.64,876.29,134.00
44.75,876.29,134.00
44.75,876.29,134.00
44.75,876.29,134.00
44.65,876.29,134.00
44.71,876.29,134.00
44.65,876.29,134.00
44.75,876.29,134.00
44.64,876.29,134.00
44.53,876.29,134.00
44.65,876.29,134.00
44.74,876.29,134.00
44.54,876.29,134.00
44.60,876.29,134.00
44.60,876.29,134.00
44.49,876.29,134.00
44.47,876.29,134.00
44.53,876.29,134.00
44.32,876.29,134.00
44.36,876.29,134.00
44.49,876.29,134.00
44.49,876.29,134.00
44.32,876.29,134.00
44.21,876.29,134.00
44.39,876.29,134.00
44.39,876.29,134.00
44.13,876.29,134.00
44.39,876.29,134.00
44.33,876.29,134.00
44.03,876.29,134.00
44.03,876.29,134.00
43.98,876.29,134.00
43.98,876.29,134.00
43.98,876.29,134.00
44.03,876.29,134.00
43.98,876.29,134.00
43.98,876.29,134.00
44.03,876.29,134.00
44.03,876.29,134.00
43.98,876.29,134.00
43.98,876.29,134.00
44.03,876.29,134.00
44.40,876.29,134.00
44.28,876.29,134.00
44.23,876.29,134.00
44.18,876.29,134.00
44.13,876.29,134.00
44.13,876.29,134.00
44.18,876.29,134.00
44.13,876.29,134.00
44.23,876.29,134.00
44.18,876.29,134.00
44.28,876.29,134.00
44.13,876.29,134.00
44.18,876.29,134.00
44.18,876.29,134.00
44.23,876.29,134.00
44.51,876.29,134.00
43.98,876.29,134.00
43.92,876.29,134.00
43.92,876.29,134.00
43.76,876.29,134.00
43.92,876.29,134.00
43.92,876.29,134.00
43.81,876.29,134.00
43.81,876.29,134.00
43.71,876.29,134.00
43.92,876.29,134.00
43.76,876.29,134.00
43.81,876.29,134.00
43.76,876.29,134.00
43.76,876.29,134.00
43.71,876.29,134.00
43.48,876.29,134.00
44.07,876.29,134.00
44.13,876.29,134.00
44.08,876.29,134.00
44.13,876.29,134.00
44.13,876.29,134.00
44.13,876.29,134.00
44.13,876.29,134.00
44.13,876.29,134.00
44.13,876.29,134.00
44.13,876.29,134.00
44.07,876.29,134.00
44.13,876.29,134.00
44.02,876.29,134.00
44.02,876.29,134.00
43.23,876.29,134.00
43.87,876.29,134.00
43.82,876.29,134.00
43.87,876.29,134.00
43.82,876.29,134.00
43.87,876.29,134.00
43.92,876.29,134.00
43.82,876.29,134.00
43.87,876.29,134.00
43.87,876.29,134.00
43.87,876.29,134.00
43.87,876.29,134.00
43.87,876.29,134.00
43.87,876.29,134.00
43.87,876.29,134.00
43.83,876.29,134.00
44.57,876.29,134.00
44.02,824.85,249.00
44.02,824.85,249.00
43.96,824.85,249.00
43.92,824.85,249.00
43.98,824.85,249.00
43.98,824.85,249.00
44.02,824.85,249.00
43.92,824.85,249.00
43.92,824.85,249.00
43.92,824.85,249.00
43.87,824.85,249.00
43.86,824.85,249.00
43.92,824.85,249.00
43.92,824.85,249.00
44.15,824.85,249.00
43.84,824.85,249.00
43.45,824.85,249.00
43.60,824.85,249.00
43.55,824.85,249.00
43.45,824.85,249.00
43.55,824.85,249.00
43.55,824.85,249.00
43.45,824.85,249.00
43.55,824.85,249.00
43.60,824.85,249.00
43.55,824.85,249.00
43.55,824.85,249.00
43.39,824.85,249.00
43.55,824.85,249.00
43.55,824.85,249.00
43.42,824.85,249.00
43.81,824.85,249.00
43.81,824.85,249.00
43.81,824.85,249.00
43.87,824.85,249.00
43.81,824.85,249.00
43.77,824.85,249.00
43.81,824.85,249.00
43.81,824.85,249.00
43.81,824.85,249.00
43.81,824.85,249.00
43.77,824.85,249.00
43.77,824.85,249.00
43.71,824.85,249.00
43.77,824.85,249.00
43.11,824.85,249.00
43.44,824.85,249.00
43.62,824.85,249.00
43.51,824.85,249.00
43.51,824.85,249.00
43.56,824.85,249.00
43.51,824.85,249.00
43.51,824.85,249.00
43.51,824.85,249.00
43.51,824.85,249.00
43.51,824.85,249.00
43.51,824.85,249.00
43.41,824.85,249.00
43.45,824.85,249.00
43.41,824.85,249.00
43.45,824.85,249.00
44.02,824.85,249.00
43.51,824.85,249.00
43.51,824.85,249.00
43.51,824.85,249.00
43.51,824.85,249.00
43.51,824.85,249.00
43.51,824.85,249.00
43.45,824.85,249.00
43.45,824.85,249.00
43.45,824.85,249.00
43.40,824.85,249.00
43.45,824.85,249.00
43.40,824.85,249.00
43.40,824.85,249.00
43.34,824.85,249.00
42.85,824.85,249.00
42.52,824.85,249.00
43.24,824.85,249.00
43.20,824.85,249.00
43.20,824.85,249.00
43.25,824.85,249.00
43.25,824.85,249.00
43.25,824.85,249.00
43.20,824.85,249.00
43.20,824.85,249.00
43.20,824.85,249.00
43.25,824.85,249.00
43.20,824.85,249.00
43.20,824.85,249.00
43.15,824.85,249.00
43.20,824.85,249.00
43.80,824.85,249.00
43.30,824.85,249.00
43.30,824.85,249.00
43.30,824.85,249.00
43.19,824.85,249.00
43.30,824.85,249.00
43.19,824.85,249.00
43.19,824.85,249.00
43.19,824.85,249.00
43.19,824.85,249.00
43.19,824.85,249.00
43.25,824.85,249.00
43.19,824.85,249.00
43.19,824.85,249.00
43.15,824.85,249.00
43.19,824.85,249.00
43.46,824.85,249.00
42.98,824.85,249.00
42.98,824.85,249.00
42.92,824.85,249.00
42.94,824.85,249.00
42.88,824.85,249.00
42.94,824.85,249.00
42.94,824.85,249.00
42.88,824.85,249.00
42.94,824.85,249.00
42.98,824.85,249.00
42.98,824.85,249.00
42.98,824.85,249.00
42.94,824.85,249.00
42.98,824.85,249.00
42.94,824.85,249.00
42.62,824.85,249.00
43.09,824.85,249.00
43.04,824.85,249.00
43.04,824.85,249.00
43.04,824.85,249.00
43.04,824.85,249.00
43.04,824.85,249.00
40.60,824.85,249.00
44.94,824.85,249.00
45.28,824.85,249.00
45.40,824.85,249.00
45.60,824.85,249.00
44.68,824.85,249.00
44.49,824.85,249.00
44.49,824.85,249.00
44.96,824.85,249.00
44.65,824.85,249.00
44.65,824.85,249.00
44.60,824.85,249.00
44.60,824.85,249.00
44.60,824.85,249.00
44.54,824.85,249.00
44.54,824.85,249.00
44.60,824.85,249.00
44.54,824.85,249.00
44.54,824.85,249.00
44.24,824.85,249.00
44.60,824.85,249.00
44.65,824.85,249.00
44.65,824.85,249.00
44.54,824.85,249.00
44.83,824.85,249.00
44.51,824.85,249.00
44.57,824.85,249.00
44.57,824.85,249.00
44.57,824.85,249.00
44.57,824.85,249.00
44.57,824.85,249.00
44.57,824.85,249.00
44.57,824.85,249.00
44.57,824.85,249.00
44.57,824.85,249.00
44.57,824.85,249.00
44.57,824.85,249.00
44.57,824.85,249.00
44.57,824.85,249.00
44.57,824.85,249.00
44.57,824.85,249.00
44.57,824.85,249.00
44.57,824.85,249.00
44.57,824.85,249.00
44.57,824.85,249.00
44.57,824.85,249.00
44.57,824.85,249.00
44.57,824.85,249.00
44.57,824.85,249.00
44.57,824.85,249.00
44.57,824.85,249.00
44.57,824.85,249.00
44.57,824.85,249.00
44.57,824.85,249.00
44.57,824.85,249.00
44.57,824.85,249.00
44.57,824.85,249.00
44.57,824.85,249.00
44.57,824.85,249.00
44.57,824.85,249.00
44.57,824.85,249.00
44.57,824.85,249.00
44.57,824.85,249.00
44.57,824.85,249.00
44.57,824.85,249.00
44.57,824.85,249.00
44.57,824.85,249.00
44.57,824.85,249.00
44.57,824.85,249.00
44.57,824.85,249.00
44.57,824.85,249.00
44.57,824.85,249.00
44.57,824.85,249.00
44.57,824.85,249.00
44.57,824.85,249.00
44.57,824.85,249.00
44.57,824.85,249.00
44.57,824.85,249.00
44.57,824.85,249.00
44.57,824.85,249.00
44.57,824.85,249.00
44.57,824.85,249.00
44.57,824.85,249.00
44.57,824.85,249.00
44.57,824.85,249.00
44.57,824.85,249.00
44.57,824.85,249.00
44.57,824.85,249.00
44.57,824.85,249.00
44.57,824.85,249.00
44.57,824.85,249.00
44.57,824.85,249.00
44.57,824.85,249.00
44.57,824.85,249.00
44.57,824.85,249.00
44.57,824.85,249.00
44.57,824.85,249.00
44.57,824.85,249.00
44.57,824.85,249.00
44.57,824.85,249.00
44.57,824.85,249.00
44.57,824.85,249.00
44.57,824.85,249.00
44.57,824.85,249.00
44.57,824.85,249.00
44.57,824.85,249.00
44.57,824.85,249.00
44.57,824.85,249.00
44.57,824.85,249.00
0.00,824.85,249.00
1.14,824.85,249.00
2.73,824.85,249.00
5.03,824.85,249.00
8.41,824.85,249.00
12.11,824.85,249.00
16.26,824.85,249.00
21.27,824.85,249.00
27.31,824.85,249.00
31.34,824.85,249.00
36.03,824.85,249.00
40.92,824.85,249.00
42.36,824.85,249.00
44.87,824.85,249.00
44.74,824.85,249.00
44.68,824.85,249.00
44.83,824.85,249.00
45.12,824.85,249.00
44.89,824.85,249.00
45.16,824.85,249.00
45.16,824.85,249.00
45.12,824.85,249.00
45.05,824.85,249.00
44.47,824.85,249.00
45.29,824.85,249.00
45.23,824.85,249.00
45.23,824.85,249.00
45.23,824.85,249.00
45.33,824.85,249.00
45.23,824.85,249.00
45.23,824.85,249.00
45.23,824.85,249.00
45.27,824.85,249.00
45.29,824.85,249.00
45.33,824.85,249.00
45.33,824.85,249.00
45.33,824.85,249.00
45.44,824.85,249.00
45.33,824.85,249.00
44.97,824.85,249.00
45.20,824.85,249.00
45.15,824.85,249.00
45.15,824.85,249.00
45.20,824.85,249.00
45.20,824.85,249.00
45.20,824.85,249.00
45.20,824.85,249.00
45.20,824.85,249.00
45.27,824.85,249.00
45.21,824.85,249.00
45.27,824.85,249.00
45.21,824.85,249.00
45.27,824.85,249.00
45.32,824.85,249.00
45.32,824.85,249.00
44.69,824.85,249.00
45.33,824.85,249.00
45.29,824.85,249.00
45.33,824.85,249.00
45.38,824.85,249.00
45.38,824.85,249.00
45.38,785.94,186.00
45.33,785.94,186.00
45.33,785.94,186.00
45.38,785.94,186.00
45.40,785.94,186.00
45.44,785.94,186.00
45.44,785.94,186.00
45.29,785.94,186.00
45.44,785.94,186.00
46.07,785.94,186.00
45.31,785.94,186.00
45.29,785.94,186.00
